time,open,high,low,close,volume
2025-09-01 02:00:00,23487.34,23497.34,23481.94,23489.94,2426
2025-09-01 03:00:00,23490.24,23503.94,23481.84,23489.94,4552
2025-09-01 04:00:00,23490.44,23492.14,23459.84,23469.24,4561
2025-09-01 05:00:00,23469.34,23470.04,23418.14,23420.64,5636
2025-09-01 06:00:00,23420.74,23436.34,23383.54,23393.94,6084
2025-09-01 07:00:00,23394.04,23399.14,23359.04,23379.14,4428
2025-09-01 08:00:00,23379.64,23400.34,23361.84,23381.64,5072
2025-09-01 09:00:00,23380.84,23424.84,23323.14,23400.54,7940
2025-09-01 10:00:00,23400.84,23428.84,23394.24,23421.74,8693
2025-09-01 11:00:00,23420.64,23454.14,23411.24,23442.34,7087
2025-09-01 12:00:00,23441.84,23448.44,23428.04,23436.94,4146
2025-09-01 13:00:00,23437.14,23452.64,23432.04,23438.14,3748
2025-09-01 14:00:00,23437.94,23445.94,23398.24,23418.34,4474
2025-09-01 15:00:00,23417.14,23434.04,23412.34,23429.14,4186
2025-09-01 16:00:00,23428.74,23446.64,23395.64,23440.74,6638
2025-09-01 17:00:00,23440.14,23444.84,23431.44,23443.74,4172
2025-09-01 18:00:00,23442.14,23458.94,23431.94,23447.64,3773
2025-09-01 19:00:00,23447.74,23458.74,23434.44,23453.64,3292
2025-09-01 20:00:00,23452.65,23453.75,23452.65,23453.35,31
2025-09-02 01:00:00,23445.54,23450.54,23414.74,23415.74,2706
2025-09-02 02:00:00,23417.44,23418.54,23382.34,23399.54,4776
2025-09-02 03:00:00,23399.44,23428.34,23385.24,23427.54,5892
2025-09-02 04:00:00,23427.24,23437.74,23392.34,23392.34,4838
2025-09-02 05:00:00,23392.64,23401.34,23369.54,23380.04,5361
2025-09-02 06:00:00,23379.74,23395.94,23370.44,23391.84,3674
2025-09-02 07:00:00,23391.94,23404.84,23381.54,23391.34,2690
2025-09-02 08:00:00,23391.54,23393.04,23358.34,23366.94,5257
2025-09-02 09:00:00,23367.44,23401.74,23360.94,23401.44,5096
2025-09-02 10:00:00,23400.64,23405.34,23223.74,23231.64,16099
2025-09-02 11:00:00,23229.14,23287.14,23221.64,23264.34,12610
2025-09-02 12:00:00,23264.24,23285.14,23245.14,23245.84,7183
2025-09-02 13:00:00,23246.14,23264.94,23185.24,23207.44,9469
2025-09-02 14:00:00,23209.54,23213.74,23173.14,23178.64,10627
2025-09-02 15:00:00,23178.24,23178.24,23019.14,23049.94,16436
2025-09-02 16:00:00,23049.74,23214.64,22980.04,23186.64,24360
2025-09-02 17:00:00,23195.84,23233.74,23089.84,23116.14,28583
2025-09-02 18:00:00,23115.54,23133.34,22980.94,23002.24,22964
2025-09-02 19:00:00,23001.84,23085.04,22992.74,23080.84,17766
2025-09-02 20:00:00,23080.34,23179.54,23058.74,23143.54,16640
2025-09-02 21:00:00,23142.34,23185.84,23111.44,23142.54,16745
2025-09-02 22:00:00,23143.84,23243.34,23142.74,23230.84,16772
2025-09-02 23:00:00,23230.24,23338.64,23222.64,23325.14,13141
2025-09-03 01:00:00,23322.34,23331.04,23291.24,23296.54,4114
2025-09-03 02:00:00,23296.84,23301.04,23282.24,23289.84,2873
2025-09-03 03:00:00,23287.14,23295.54,23273.24,23287.04,5222
2025-09-03 04:00:00,23286.04,23295.64,23267.54,23292.34,5123
2025-09-03 05:00:00,23292.14,23294.74,23268.94,23277.54,3755
2025-09-03 06:00:00,23277.44,23288.54,23255.44,23279.84,4310
2025-09-03 07:00:00,23279.74,23291.54,23275.04,23287.24,2608
2025-09-03 08:00:00,23287.14,23292.14,23263.84,23272.44,4212
2025-09-03 09:00:00,23272.34,23320.74,23265.04,23300.24,5604
2025-09-03 10:00:00,23301.04,23338.04,23275.64,23331.74,9849
2025-09-03 11:00:00,23331.84,23386.64,23325.64,23374.54,8447
2025-09-03 12:00:00,23375.24,23399.94,23354.34,23393.64,6184
2025-09-03 13:00:00,23393.04,23403.64,23378.54,23396.94,6016
2025-09-03 14:00:00,23395.74,23413.74,23363.64,23371.34,8464
2025-09-03 15:00:00,23375.64,23403.44,23356.14,23378.24,10486
2025-09-03 16:00:00,23378.14,23412.34,23326.34,23338.14,21425
2025-09-03 17:00:00,23336.74,23481.44,23329.24,23465.14,25561
2025-09-03 18:00:00,23464.04,23472.44,23360.74,23371.44,21161
2025-09-03 19:00:00,23370.94,23419.94,23347.94,23366.64,18786
2025-09-03 20:00:00,23367.04,23417.94,23302.74,23322.04,17566
2025-09-03 21:00:00,23322.34,23323.04,23276.04,23299.54,20126
2025-09-03 22:00:00,23299.44,23411.84,23288.04,23408.54,15607
2025-09-03 23:00:00,23409.04,23428.24,23404.34,23414.64,4934
2025-09-04 01:00:00,23401.44,23411.84,23391.94,23392.14,2301
2025-09-04 02:00:00,23392.24,23414.24,23390.14,23395.74,2229
2025-09-04 03:00:00,23395.54,23471.74,23388.64,23461.34,6983
2025-09-04 04:00:00,23460.04,23466.54,23442.44,23455.14,5601
2025-09-04 05:00:00,23455.24,23489.14,23433.14,23437.84,5020
2025-09-04 06:00:00,23438.04,23441.34,23416.34,23426.44,3725
2025-09-04 07:00:00,23426.24,23451.94,23426.24,23448.14,2795
2025-09-04 08:00:00,23447.94,23459.84,23417.54,23425.94,4273
2025-09-04 09:00:00,23425.04,23439.34,23410.04,23410.84,5282
2025-09-04 10:00:00,23411.24,23462.94,23408.74,23445.94,8203
2025-09-04 11:00:00,23446.94,23466.74,23433.94,23454.64,6034
2025-09-04 12:00:00,23454.74,23474.44,23449.94,23473.34,4366
2025-09-04 13:00:00,23473.24,23491.44,23460.54,23466.64,5705
2025-09-04 14:00:00,23465.64,23477.94,23437.64,23454.14,6624
2025-09-04 15:00:00,23453.34,23478.34,23426.74,23442.44,10678
2025-09-04 16:00:00,23442.24,23505.64,23415.24,23439.84,20165
2025-09-04 17:00:00,23439.84,23487.74,23368.24,23479.54,24820
2025-09-04 18:00:00,23479.64,23513.44,23450.34,23496.34,17999
2025-09-04 19:00:00,23497.04,23521.74,23469.74,23494.94,14985
2025-09-04 20:00:00,23494.74,23560.24,23493.24,23539.94,12196
2025-09-04 21:00:00,23540.24,23580.94,23539.44,23576.74,10235
2025-09-04 22:00:00,23577.24,23636.14,23573.04,23621.34,12955
2025-09-04 23:00:00,23622.34,23663.64,23614.14,23642.84,6927
2025-09-05 01:00:00,23662.44,23671.94,23650.14,23668.44,2493
2025-09-05 02:00:00,23668.04,23677.44,23665.94,23667.54,2211
2025-09-05 03:00:00,23667.64,23692.64,23663.64,23690.64,4280
2025-09-05 04:00:00,23690.54,23700.84,23686.14,23696.14,3370
2025-09-05 05:00:00,23696.04,23703.04,23680.14,23697.94,2526
2025-09-05 06:00:00,23697.84,23703.84,23691.14,23702.84,1861
2025-09-05 07:00:00,23702.94,23712.04,23701.54,23705.94,1702
2025-09-05 08:00:00,23706.44,23731.34,23702.14,23722.44,2593
2025-09-05 09:00:00,23722.94,23749.24,23720.34,23733.84,3674
2025-09-05 10:00:00,23733.74,23736.84,23704.44,23717.54,6929
2025-09-05 11:00:00,23718.34,23748.54,23709.94,23748.34,5056
2025-09-05 12:00:00,23748.64,23752.74,23738.74,23745.34,3785
2025-09-05 13:00:00,23745.54,23750.54,23735.54,23737.84,3601
2025-09-05 14:00:00,23737.94,23760.84,23729.54,23730.34,5123
2025-09-05 15:00:00,23732.44,23835.44,23687.74,23834.94,17470
2025-09-05 16:00:00,23835.04,23863.24,23783.54,23814.54,24561
2025-09-05 17:00:00,23814.34,23814.34,23506.54,23509.24,31454
2025-09-05 18:00:00,23509.04,23630.64,23466.74,23580.54,28168
2025-09-05 19:00:00,23580.14,23620.14,23557.14,23615.64,25537
2025-09-05 20:00:00,23616.14,23623.24,23548.14,23575.94,23398
2025-09-05 21:00:00,23575.04,23623.94,23565.24,23620.14,18178
2025-09-05 22:00:00,23618.14,23655.94,23604.64,23653.94,18489
2025-09-05 23:00:00,23653.54,23658.14,23629.64,23633.44,4480
2025-09-08 01:00:00,23623.64,23713.04,23616.24,23706.14,5384
2025-09-08 02:00:00,23706.24,23749.54,23706.24,23743.44,5566
2025-09-08 03:00:00,23743.74,23756.74,23729.74,23729.94,6561
2025-09-08 04:00:00,23730.04,23745.04,23723.14,23733.74,5195
2025-09-08 05:00:00,23733.64,23736.54,23701.64,23706.74,4092
2025-09-08 06:00:00,23706.64,23728.54,23706.64,23720.34,3163
2025-09-08 07:00:00,23719.84,23721.44,23693.04,23699.54,2784
2025-09-08 08:00:00,23699.34,23716.84,23694.94,23696.74,3434
2025-09-08 09:00:00,23696.44,23728.34,23695.94,23718.14,5659
2025-09-08 10:00:00,23717.94,23746.94,23715.74,23719.04,6772
2025-09-08 11:00:00,23719.14,23734.14,23706.64,23730.34,5652
2025-09-08 12:00:00,23730.54,23751.04,23720.84,23746.84,3864
2025-09-08 13:00:00,23746.94,23755.74,23735.14,23737.54,4065
2025-09-08 14:00:00,23736.54,23747.74,23726.74,23728.24,4577
2025-09-08 15:00:00,23728.74,23744.64,23709.74,23744.14,7714
2025-09-08 16:00:00,23744.54,23842.24,23732.94,23812.24,18882
2025-09-08 17:00:00,23812.74,23853.74,23772.44,23825.94,22410
2025-09-08 18:00:00,23825.14,23849.64,23791.64,23834.44,16671
2025-09-08 19:00:00,23834.54,23835.44,23751.94,23773.14,15531
2025-09-08 20:00:00,23773.04,23779.34,23725.44,23745.74,14160
2025-09-08 21:00:00,23746.24,23782.74,23736.04,23756.74,11910
2025-09-08 22:00:00,23757.04,23774.84,23723.64,23765.24,14349
2025-09-08 23:00:00,23766.84,23772.84,23756.64,23757.44,3384
2025-09-09 01:00:00,23778.34,23794.24,23774.94,23790.64,1777
2025-09-09 02:00:00,23790.84,23795.34,23769.54,23773.14,2106
2025-09-09 03:00:00,23772.84,23792.14,23769.04,23772.84,3837
2025-09-09 04:00:00,23772.74,23783.74,23756.44,23779.14,4029
2025-09-09 05:00:00,23779.24,23812.64,23779.24,23793.14,3346
2025-09-09 06:00:00,23792.84,23807.64,23792.14,23804.64,2429
2025-09-09 07:00:00,23804.74,23806.04,23796.04,23803.24,1488
2025-09-09 08:00:00,23802.84,23807.44,23780.54,23800.04,3569
2025-09-09 09:00:00,23799.94,23820.94,23795.74,23815.24,4364
2025-09-09 10:00:00,23815.64,23850.44,23812.04,23820.74,6190
2025-09-09 11:00:00,23821.04,23822.34,23799.64,23808.54,6542
2025-09-09 12:00:00,23807.64,23821.44,23801.44,23809.54,4448
2025-09-09 13:00:00,23809.64,23822.54,23803.44,23811.04,3823
2025-09-09 14:00:00,23810.34,23818.54,23777.14,23814.94,6049
2025-09-09 15:00:00,23814.64,23821.94,23799.34,23804.64,6993
2025-09-09 16:00:00,23804.34,23823.04,23765.74,23780.24,21057
2025-09-09 17:00:00,23781.94,23816.44,23692.44,23751.74,26003
2025-09-09 18:00:00,23751.54,23778.44,23717.94,23750.64,19412
2025-09-09 19:00:00,23749.94,23799.64,23747.74,23786.94,15211
2025-09-09 20:00:00,23787.14,23821.04,23787.04,23805.64,14321
2025-09-09 21:00:00,23805.54,23815.04,23790.14,23810.14,13338
2025-09-09 22:00:00,23810.44,23853.44,23801.74,23833.74,13967
2025-09-09 23:00:00,23834.04,23881.74,23813.84,23870.54,8600
2025-09-10 01:00:00,23861.14,23879.44,23858.64,23864.64,2508
2025-09-10 02:00:00,23864.84,23866.64,23843.24,23854.44,2943
2025-09-10 03:00:00,23854.24,23867.54,23849.74,23854.64,3540
2025-09-10 04:00:00,23854.74,23874.64,23846.54,23871.64,3885
2025-09-10 05:00:00,23871.84,23885.54,23866.24,23879.94,2899
2025-09-10 06:00:00,23880.14,23887.44,23879.64,23886.14,1624
2025-09-10 07:00:00,23886.34,23893.04,23885.94,23890.64,1517
2025-09-10 08:00:00,23890.84,23897.04,23880.84,23887.64,2892
2025-09-10 09:00:00,23887.44,23916.84,23881.64,23912.34,3757
2025-09-10 10:00:00,23912.44,23922.14,23903.94,23906.64,5655
2025-09-10 11:00:00,23907.04,23909.24,23855.74,23864.54,6345
2025-09-10 12:00:00,23865.04,23878.94,23850.94,23877.64,4809
2025-09-10 13:00:00,23877.94,23895.44,23872.34,23893.34,3551
2025-09-10 14:00:00,23894.24,23926.24,23891.24,23917.84,4579
2025-09-10 15:00:00,23917.14,24008.44,23902.64,23972.54,12749
2025-09-10 16:00:00,23972.34,23983.24,23870.14,23899.54,21941
2025-09-10 17:00:00,23898.64,23958.24,23893.54,23935.94,23596
2025-09-10 18:00:00,23936.24,23947.94,23892.04,23919.24,18294
2025-09-10 19:00:00,23919.44,23919.74,23866.44,23893.24,15259
2025-09-10 20:00:00,23893.44,23909.04,23845.34,23866.74,14715
2025-09-10 21:00:00,23865.44,23868.74,23805.24,23831.44,15176
2025-09-10 22:00:00,23831.34,23861.44,23754.64,23843.64,18789
2025-09-10 23:00:00,23843.24,23853.24,23826.24,23826.44,4224
2025-09-11 01:00:00,23846.54,23879.84,23839.74,23868.64,2544
2025-09-11 02:00:00,23868.14,23884.84,23863.64,23872.34,2917
2025-09-11 03:00:00,23872.14,23883.64,23843.04,23876.04,5384
2025-09-11 04:00:00,23875.54,23887.94,23870.54,23879.04,4412
2025-09-11 05:00:00,23878.54,23887.64,23871.64,23879.24,3022
2025-09-11 06:00:00,23879.34,23890.24,23876.64,23884.84,2172
2025-09-11 07:00:00,23885.04,23886.74,23849.54,23851.14,3475
2025-09-11 08:00:00,23851.64,23867.54,23842.64,23856.74,4227
2025-09-11 09:00:00,23856.44,23894.24,23849.94,23889.34,4489
2025-09-11 10:00:00,23890.54,23906.44,23877.84,23902.54,6895
2025-09-11 11:00:00,23902.44,23913.24,23888.74,23893.84,5084
2025-09-11 12:00:00,23894.14,23901.24,23879.74,23891.84,4010
2025-09-11 13:00:00,23891.34,23921.54,23889.84,23917.34,4213
2025-09-11 14:00:00,23918.34,23926.54,23910.74,23917.74,4409
2025-09-11 15:00:00,23916.84,23945.94,23832.64,23930.74,15465
2025-09-11 16:00:00,23929.84,23968.34,23882.74,23950.84,22945
2025-09-11 17:00:00,23950.24,23991.14,23919.24,23975.44,23703
2025-09-11 18:00:00,23974.94,24017.44,23972.64,23995.04,17357
2025-09-11 19:00:00,23995.34,24013.44,23965.84,23979.54,13511
2025-09-11 20:00:00,23979.04,24004.44,23968.14,24003.04,14216
2025-09-11 21:00:00,24003.34,24012.84,23985.44,24004.34,12220
2025-09-11 22:00:00,24004.04,24014.54,23979.34,23982.94,13162
2025-09-11 23:00:00,23982.54,23993.64,23974.24,23981.64,5176
2025-09-12 01:00:00,23990.84,23996.74,23973.74,23992.94,2899
2025-09-12 02:00:00,23992.64,24005.04,23985.04,23999.64,2375
2025-09-12 03:00:00,23999.04,24002.84,23986.04,23989.54,4219
2025-09-12 04:00:00,23990.04,23996.84,23981.24,23984.54,3663
2025-09-12 05:00:00,23985.04,23986.94,23972.14,23983.34,2978
2025-09-12 06:00:00,23983.54,23989.34,23980.04,23988.54,1886
2025-09-12 07:00:00,23988.34,24004.84,23987.54,23999.64,2056
2025-09-12 08:00:00,23999.84,24019.34,23998.34,24014.44,2654
2025-09-12 09:00:00,24014.84,24015.14,23986.24,24003.24,4377
2025-09-12 10:00:00,24002.34,24010.84,23986.74,23990.14,6701
2025-09-12 11:00:00,23989.94,23998.54,23948.54,23982.34,7942
2025-09-12 12:00:00,23982.54,23998.54,23975.84,23990.64,4814
2025-09-12 13:00:00,23990.74,24003.54,23985.24,24002.44,3933
2025-09-12 14:00:00,24001.84,24027.34,23989.14,24024.24,4658
2025-09-12 15:00:00,24024.04,24026.44,23994.64,24021.74,7697
2025-09-12 16:00:00,24021.04,24043.04,23982.54,24025.24,17320
2025-09-12 17:00:00,24015.84,24095.54,24006.94,24086.04,19291
2025-09-12 18:00:00,24086.74,24091.44,24052.74,24071.24,15239
2025-09-12 19:00:00,24070.94,24102.24,24051.84,24090.44,12814
2025-09-12 20:00:00,24091.24,24108.24,24071.74,24103.94,11128
2025-09-12 21:00:00,24104.04,24137.44,24093.44,24132.44,11217
2025-09-12 22:00:00,24132.74,24135.94,24066.74,24088.14,14640
2025-09-12 23:00:00,24088.64,24097.84,24075.44,24091.54,4554
2025-09-15 01:00:00,24084.34,24109.34,24081.24,24104.64,2629
2025-09-15 02:00:00,24104.54,24107.94,24080.24,24090.64,2532
2025-09-15 03:00:00,24090.94,24094.64,24072.44,24089.64,4385
2025-09-15 04:00:00,24089.94,24097.74,24085.54,24094.14,3776
2025-09-15 05:00:00,24094.44,24103.04,24088.34,24098.14,3025
2025-09-15 06:00:00,24098.24,24110.54,24096.54,24101.64,2233
2025-09-15 07:00:00,24101.54,24112.24,24100.54,24111.14,1593
2025-09-15 08:00:00,24111.24,24123.94,24103.14,24119.94,2507
2025-09-15 09:00:00,24120.04,24129.94,24112.14,24127.14,3716
2025-09-15 10:00:00,24126.54,24138.84,24118.14,24119.14,5838
2025-09-15 11:00:00,24119.24,24121.44,24055.84,24075.34,10789
2025-09-15 12:00:00,24074.84,24079.64,24060.24,24075.34,5758
2025-09-15 13:00:00,24075.94,24113.14,24072.14,24107.14,6410
2025-09-15 14:00:00,24108.84,24127.14,24105.94,24124.04,6135
2025-09-15 15:00:00,24123.74,24153.44,24120.64,24153.34,8725
2025-09-15 16:00:00,24153.14,24242.44,24142.94,24241.14,17140
2025-09-15 17:00:00,24241.34,24245.44,24209.94,24242.14,19569
2025-09-15 18:00:00,24241.94,24271.84,24221.04,24262.64,15450
2025-09-15 19:00:00,24263.04,24274.24,24243.84,24248.64,13987
2025-09-15 20:00:00,24248.14,24270.64,24231.84,24269.54,12890
2025-09-15 21:00:00,24269.34,24272.84,24229.24,24253.84,12981
2025-09-15 22:00:00,24254.14,24295.24,24242.94,24292.24,14037
2025-09-15 23:00:00,24293.24,24293.24,24267.39,24280.19,4426
2025-09-16 01:00:00,24274.14,24279.59,24269.09,24273.29,2295
2025-09-16 02:00:00,24273.39,24291.89,24270.99,24289.09,2208
2025-09-16 03:00:00,24289.39,24289.49,24269.49,24287.29,3911
2025-09-16 04:00:00,24287.39,24304.59,24284.29,24298.59,3588
2025-09-16 05:00:00,24298.49,24325.79,24296.29,24313.49,3121
2025-09-16 06:00:00,24314.09,24329.59,24312.39,24327.39,2501
2025-09-16 07:00:00,24327.29,24327.79,24318.99,24322.89,1512
2025-09-16 08:00:00,24322.59,24344.49,24319.59,24337.39,1902
2025-09-16 09:00:00,24337.49,24345.49,24327.89,24330.39,2366
2025-09-16 10:00:00,24330.89,24358.74,24324.64,24343.84,7463
2025-09-16 11:00:00,24344.14,24387.59,24343.54,24380.24,6640
2025-09-16 12:00:00,24380.04,24385.84,24356.84,24365.99,4639
2025-09-16 13:00:00,24366.09,24370.39,24357.29,24363.99,4137
2025-09-16 14:00:00,24361.79,24364.99,24338.64,24344.89,6029
2025-09-16 15:00:00,24346.09,24348.04,24325.84,24336.99,8059
2025-09-16 16:00:00,24336.74,24350.14,24266.84,24280.49,19540
2025-09-16 17:00:00,24279.99,24302.74,24265.64,24280.94,22917
2025-09-16 18:00:00,24282.74,24286.14,24247.34,24253.34,18710
2025-09-16 19:00:00,24253.24,24277.94,24244.14,24269.34,15489
2025-09-16 20:00:00,24269.04,24291.34,24268.84,24280.54,12916
2025-09-16 21:00:00,24280.74,24296.94,24270.34,24294.94,11486
2025-09-16 22:00:00,24295.24,24306.94,24265.74,24272.04,14427
2025-09-16 23:00:00,24272.34,24290.29,24269.54,24287.59,3643
2025-09-17 01:00:00,24281.24,24300.79,24281.04,24295.19,1648
2025-09-17 02:00:00,24295.69,24299.19,24285.99,24292.39,1340
2025-09-17 03:00:00,24292.49,24299.19,24280.24,24289.89,3310
2025-09-17 04:00:00,24289.69,24296.29,24278.19,24280.29,3310
2025-09-17 05:00:00,24280.39,24282.69,24262.69,24273.39,2770
2025-09-17 06:00:00,24273.49,24275.19,24266.49,24267.89,1620
2025-09-17 07:00:00,24267.99,24271.89,24257.29,24268.39,1759
2025-09-17 08:00:00,24268.69,24276.04,24252.19,24267.39,2915
2025-09-17 09:00:00,24268.19,24283.39,24258.99,24281.49,3183
2025-09-17 10:00:00,24280.69,24302.19,24274.74,24299.49,5479
2025-09-17 11:00:00,24296.29,24299.44,24205.74,24262.64,9311
2025-09-17 12:00:00,24262.94,24277.89,24256.19,24260.79,5475
2025-09-17 13:00:00,24260.99,24269.54,24239.44,24249.54,5729
2025-09-17 14:00:00,24250.04,24265.94,24236.54,24251.64,6057
2025-09-17 15:00:00,24253.04,24274.99,24247.64,24273.99,6071
2025-09-17 16:00:00,24274.19,24289.99,24213.44,24226.64,16065
2025-09-17 17:00:00,24228.44,24230.14,24159.54,24169.94,19876
2025-09-17 18:00:00,24171.04,24192.14,24148.24,24160.44,14565
2025-09-17 19:00:00,24160.54,24171.14,24124.24,24139.14,12540
2025-09-17 20:00:00,24139.44,24208.89,24137.64,24207.89,11202
2025-09-17 21:00:00,24207.99,24273.04,23991.44,24142.54,31646
2025-09-17 22:00:00,24141.44,24299.74,24133.44,24225.14,29545
2025-09-17 23:00:00,24224.74,24272.89,24221.99,24240.69,7155
2025-09-18 01:00:00,24259.89,24324.94,24258.39,24319.84,3514
2025-09-18 02:00:00,24319.64,24339.29,24319.54,24336.19,3099
2025-09-18 03:00:00,24336.29,24336.69,24312.29,24316.69,4649
2025-09-18 04:00:00,24316.79,24349.39,24313.09,24345.19,4646
2025-09-18 05:00:00,24345.29,24375.09,24339.29,24373.29,3173
2025-09-18 06:00:00,24372.59,24396.34,24372.39,24387.89,3923
2025-09-18 07:00:00,24388.19,24405.69,24382.59,24398.09,2991
2025-09-18 08:00:00,24397.69,24402.89,24363.34,24366.89,4481
2025-09-18 09:00:00,24366.39,24377.84,24338.94,24376.79,6187
2025-09-18 10:00:00,24377.19,24422.84,24371.94,24415.94,8066
2025-09-18 11:00:00,24415.44,24484.34,24408.84,24480.14,8856
2025-09-18 12:00:00,24480.64,24484.84,24460.84,24469.64,6965
2025-09-18 13:00:00,24469.84,24481.69,24445.54,24458.54,5405
2025-09-18 14:00:00,24457.14,24508.04,24453.04,24494.94,10696
2025-09-18 15:00:00,24495.04,24514.84,24441.64,24442.14,11179
2025-09-18 16:00:00,24442.79,24464.84,24351.44,24449.44,23808
2025-09-18 17:00:00,24448.04,24561.34,24446.54,24486.84,22779
2025-09-18 18:00:00,24488.04,24567.54,24478.44,24488.79,19912
2025-09-18 19:00:00,24487.79,24545.44,24473.14,24540.04,15209
2025-09-18 20:00:00,24539.84,24548.84,24475.94,24486.84,14733
2025-09-18 21:00:00,24485.34,24519.34,24480.14,24508.34,13797
2025-09-18 22:00:00,24508.54,24511.34,24449.34,24450.34,15541
2025-09-18 23:00:00,24451.44,24473.79,24437.44,24471.39,5098
2025-09-19 01:00:00,24486.24,24497.59,24467.04,24492.79,2017
2025-09-19 02:00:00,24492.99,24503.39,24487.49,24495.39,2333
2025-09-19 03:00:00,24495.09,24504.24,24450.14,24465.49,6054
2025-09-19 04:00:00,24464.89,24475.99,24456.89,24471.89,5369
2025-09-19 05:00:00,24471.59,24477.79,24455.59,24467.39,3357
2025-09-19 06:00:00,24467.49,24491.89,24459.24,24467.84,5214
2025-09-19 07:00:00,24468.04,24477.79,24437.14,24475.39,6959
2025-09-19 08:00:00,24475.49,24478.59,24452.24,24460.99,5152
2025-09-19 09:00:00,24461.39,24471.54,24427.54,24427.54,6998
2025-09-19 10:00:00,24427.04,24446.84,24410.24,24440.84,8713
2025-09-19 11:00:00,24439.64,24469.79,24435.74,24460.59,6568
2025-09-19 12:00:00,24460.99,24484.99,24458.09,24462.14,5795
2025-09-19 13:00:00,24462.64,24486.29,24455.74,24479.74,5281
2025-09-19 14:00:00,24479.64,24491.29,24468.24,24491.29,5604
2025-09-19 15:00:00,24489.99,24509.89,24486.79,24493.24,6877
2025-09-19 16:00:00,24493.54,24570.74,24490.24,24546.39,19558
2025-09-19 17:00:00,24547.29,24561.84,24490.74,24519.04,22350
2025-09-19 18:00:00,24519.74,24533.74,24466.04,24527.04,18794
2025-09-19 19:00:00,24526.24,24589.74,24525.64,24576.74,14795
2025-09-19 20:00:00,24577.04,24584.04,24552.04,24571.54,11936
2025-09-19 21:00:00,24571.74,24586.24,24559.74,24580.54,11207
2025-09-19 22:00:00,24580.34,24642.74,24577.04,24614.74,14507
2025-09-19 23:00:00,24615.54,24634.74,24608.34,24616.59,5537
2025-09-22 01:00:00,24599.44,24608.29,24577.34,24600.19,3674
2025-09-22 02:00:00,24599.99,24604.69,24595.19,24601.59,1980
2025-09-22 03:00:00,24601.49,24625.84,24578.54,24581.94,5918
2025-09-22 04:00:00,24582.54,24602.29,24579.74,24594.69,4983
2025-09-22 05:00:00,24594.79,24604.79,24592.29,24602.59,3290
2025-09-22 06:00:00,24602.79,24614.69,24591.59,24609.09,2673
2025-09-22 07:00:00,24608.79,24609.69,24598.69,24602.29,1844
2025-09-22 08:00:00,24602.49,24612.09,24590.79,24591.19,2960
2025-09-22 09:00:00,24591.29,24597.54,24566.54,24568.44,5104
2025-09-22 10:00:00,24568.94,24581.24,24498.94,24535.54,9720
2025-09-22 11:00:00,24536.94,24574.44,24529.04,24531.84,7696
2025-09-22 12:00:00,24532.24,24542.44,24511.34,24534.79,6307
2025-09-22 13:00:00,24535.19,24557.79,24522.79,24525.79,5144
2025-09-22 14:00:00,24525.19,24539.79,24518.74,24539.59,5949
2025-09-22 15:00:00,24539.49,24556.34,24516.74,24549.04,6789
2025-09-22 16:00:00,24548.94,24630.74,24535.74,24622.84,16265
2025-09-22 17:00:00,24623.34,24681.34,24605.34,24676.94,17860
2025-09-22 18:00:00,24675.34,24687.94,24648.04,24661.54,15763
2025-09-22 19:00:00,24661.44,24743.94,24660.54,24736.84,19286
2025-09-22 20:00:00,24737.04,24752.14,24724.74,24740.24,16049
2025-09-22 21:00:00,24740.04,24769.84,24738.14,24764.14,13074
2025-09-22 22:00:00,24764.34,24778.64,24741.34,24751.44,14590
2025-09-22 23:00:00,24749.14,24752.69,24733.14,24747.19,4733
2025-09-23 01:00:00,24751.94,24757.29,24731.99,24744.49,2001
2025-09-23 02:00:00,24744.59,24760.49,24742.49,24754.79,1878
2025-09-23 03:00:00,24755.79,24760.09,24743.69,24746.69,2649
2025-09-23 04:00:00,24746.79,24764.79,24742.79,24752.19,3682
2025-09-23 05:00:00,24752.09,24762.09,24751.69,24756.19,2857
2025-09-23 06:00:00,24756.29,24763.29,24754.09,24760.09,1869
2025-09-23 07:00:00,24759.79,24760.19,24735.09,24744.69,1974
2025-09-23 08:00:00,24744.59,24772.29,24741.29,24754.09,2909
2025-09-23 09:00:00,24754.49,24771.79,24751.04,24769.99,3568
2025-09-23 10:00:00,24769.69,24769.69,24737.44,24757.29,6533
2025-09-23 11:00:00,24756.29,24783.49,24755.59,24760.09,5701
2025-09-23 12:00:00,24760.29,24770.99,24753.59,24770.99,3890
2025-09-23 13:00:00,24771.29,24773.59,24745.09,24757.59,3987
2025-09-23 14:00:00,24757.79,24761.09,24730.54,24757.59,5035
2025-09-23 15:00:00,24758.29,24767.79,24741.74,24766.79,5829
2025-09-23 16:00:00,24766.29,24767.99,24690.04,24697.54,16324
2025-09-23 17:00:00,24696.34,24732.24,24687.04,24701.84,22242
2025-09-23 18:00:00,24701.74,24727.24,24687.44,24703.34,18067
2025-09-23 19:00:00,24702.94,24711.74,24672.74,24685.84,16974
2025-09-23 20:00:00,24685.54,24687.54,24537.94,24592.54,21374
2025-09-23 21:00:00,24594.84,24602.94,24541.84,24548.04,18949
2025-09-23 22:00:00,24547.84,24599.04,24547.04,24587.59,18185
2025-09-23 23:00:00,24587.79,24613.19,24581.44,24587.79,5069
2025-09-24 01:00:00,24611.04,24622.19,24606.29,24612.89,1873
